Id,ActivityHour,Total_Intensity,Avg_Intensity,TotalCalories,TotalSteps,Date,Year,Month,Day,DayName,Time,Hour
8053475328,2016-05-01T18:00:00Z,0,0.0,73,0,2016-05-01,2016,5,1,Sunday,18:00:00,18
8053475328,2016-05-01T19:00:00Z,0,0.0,73,0,2016-05-01,2016,5,1,Sunday,19:00:00,19
8053475328,2016-05-01T20:00:00Z,0,0.0,73,0,2016-05-01,2016,5,1,Sunday,20:00:00,20
8053475328,2016-05-01T21:00:00Z,0,0.0,73,0,2016-05-01,2016,5,1,Sunday,21:00:00,21
8053475328,2016-05-01T22:00:00Z,0,0.0,73,0,2016-05-01,2016,5,1,Sunday,22:00:00,22
8053475328,2016-05-01T23:00:00Z,0,0.0,73,0,2016-05-01,2016,5,1,Sunday,23:00:00,23
8053475328,2016-05-02T00:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,00:00:00,0
8053475328,2016-05-02T01:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,01:00:00,1
8053475328,2016-05-02T02:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,02:00:00,2
8053475328,2016-05-02T03:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,03:00:00,3
8053475328,2016-05-02T04:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,04:00:00,4
8053475328,2016-05-02T05:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,05:00:00,5
8053475328,2016-05-02T06:00:00Z,3,0.05,83,124,2016-05-02,2016,5,2,Monday,06:00:00,6
8053475328,2016-05-02T07:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,07:00:00,7
8053475328,2016-05-02T08:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,08:00:00,8
8053475328,2016-05-02T09:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,09:00:00,9
8053475328,2016-05-02T10:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,10:00:00,10
8053475328,2016-05-02T11:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,11:00:00,11
8053475328,2016-05-02T12:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,12:00:00,12
8053475328,2016-05-02T13:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,13:00:00,13
8053475328,2016-05-02T14:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,14:00:00,14
8053475328,2016-05-02T15:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,15:00:00,15
8053475328,2016-05-02T16:00:00Z,0,0.0,73,0,2016-05-02,2016,5,2,Monday,16:00:00,16
8053475328,2016-05-02T17:00:00Z,4,0.066667,83,87,2016-05-02,2016,5,2,Monday,17:00:00,17
8053475328,2016-05-02T18:00:00Z,34,0.566667,155,663,2016-05-02,2016,5,2,Monday,18:00:00,18
8053475328,2016-05-02T19:00:00Z,29,0.483333,148,721,2016-05-02,2016,5,2,Monday,19:00:00,19
8053475328,2016-05-02T20:00:00Z,6,0.1,86,49,2016-05-02,2016,5,2,Monday,20:00:00,20
8053475328,2016-05-02T21:00:00Z,3,0.05,82,58,2016-05-02,2016,5,2,Monday,21:00:00,21
8053475328,2016-05-02T22:00:00Z,9,0.15,96,147,2016-05-02,2016,5,2,Monday,22:00:00,22
8053475328,2016-05-02T23:00:00Z,7,0.116667,91,120,2016-05-02,2016,5,2,Monday,23:00:00,23
8053475328,2016-05-03T00:00:00Z,9,0.15,104,316,2016-05-03,2016,5,3,Tuesday,00:00:00,0
8053475328,2016-05-03T01:00:00Z,6,0.1,88,147,2016-05-03,2016,5,3,Tuesday,01:00:00,1
8053475328,2016-05-03T02:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,02:00:00,2
8053475328,2016-05-03T03:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,03:00:00,3
8053475328,2016-05-03T04:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,04:00:00,4
8053475328,2016-05-03T05:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,05:00:00,5
8053475328,2016-05-03T06:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,06:00:00,6
8053475328,2016-05-03T07:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,07:00:00,7
8053475328,2016-05-03T08:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,08:00:00,8
8053475328,2016-05-03T09:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,09:00:00,9
8053475328,2016-05-03T10:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,10:00:00,10
8053475328,2016-05-03T11:00:00Z,0,0.0,73,0,2016-05-03,2016,5,3,Tuesday,11:00:00,11
8053475328,2016-05-03T12:00:00Z,17,0.283333,112,273,2016-05-03,2016,5,3,Tuesday,12:00:00,12
8053475328,2016-05-03T13:00:00Z,9,0.15,95,156,2016-05-03,2016,5,3,Tuesday,13:00:00,13
8053475328,2016-05-03T14:00:00Z,105,1.75,414,4407,2016-05-03,2016,5,3,Tuesday,14:00:00,14
8053475328,2016-05-03T15:00:00Z,15,0.25,113,359,2016-05-03,2016,5,3,Tuesday,15:00:00,15
8053475328,2016-05-03T16:00:00Z,19,0.316667,120,509,2016-05-03,2016,5,3,Tuesday,16:00:00,16
8053475328,2016-05-03T17:00:00Z,121,2.016667,357,3934,2016-05-03,2016,5,3,Tuesday,17:00:00,17
8053475328,2016-05-03T18:00:00Z,22,0.366667,128,502,2016-05-03,2016,5,3,Tuesday,18:00:00,18
8053475328,2016-05-03T19:00:00Z,96,1.6,341,3641,2016-05-03,2016,5,3,Tuesday,19:00:00,19
8053475328,2016-05-03T20:00:00Z,17,0.283333,117,601,2016-05-03,2016,5,3,Tuesday,20:00:00,20
8053475328,2016-05-03T21:00:00Z,24,0.4,128,383,2016-05-03,2016,5,3,Tuesday,21:00:00,21
8053475328,2016-05-03T22:00:00Z,10,0.166667,100,256,2016-05-03,2016,5,3,Tuesday,22:00:00,22
8053475328,2016-05-03T23:00:00Z,0,0.0,75,0,2016-05-03,2016,5,3,Tuesday,23:00:00,23
8053475328,2016-05-04T00:00:00Z,7,0.116667,89,66,2016-05-04,2016,5,4,Wednesday,00:00:00,0
8053475328,2016-05-04T01:00:00Z,0,0.0,75,0,2016-05-04,2016,5,4,Wednesday,01:00:00,1
8053475328,2016-05-04T02:00:00Z,9,0.15,95,180,2016-05-04,2016,5,4,Wednesday,02:00:00,2
8053475328,2016-05-04T03:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,03:00:00,3
8053475328,2016-05-04T04:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,04:00:00,4
8053475328,2016-05-04T05:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,05:00:00,5
8053475328,2016-05-04T06:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,06:00:00,6
8053475328,2016-05-04T07:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,07:00:00,7
8053475328,2016-05-04T08:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,08:00:00,8
8053475328,2016-05-04T09:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,09:00:00,9
8053475328,2016-05-04T10:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,10:00:00,10
8053475328,2016-05-04T11:00:00Z,0,0.0,73,0,2016-05-04,2016,5,4,Wednesday,11:00:00,11
8053475328,2016-05-04T12:00:00Z,20,0.333333,121,395,2016-05-04,2016,5,4,Wednesday,12:00:00,12
8053475328,2016-05-04T13:00:00Z,7,0.116667,93,138,2016-05-04,2016,5,4,Wednesday,13:00:00,13
8053475328,2016-05-04T14:00:00Z,99,1.65,370,4075,2016-05-04,2016,5,4,Wednesday,14:00:00,14
8053475328,2016-05-04T15:00:00Z,8,0.133333,95,159,2016-05-04,2016,5,4,Wednesday,15:00:00,15
8053475328,2016-05-04T16:00:00Z,9,0.15,104,354,2016-05-04,2016,5,4,Wednesday,16:00:00,16
8053475328,2016-05-04T17:00:00Z,4,0.066667,82,20,2016-05-04,2016,5,4,Wednesday,17:00:00,17
8053475328,2016-05-04T18:00:00Z,8,0.133333,94,127,2016-05-04,2016,5,4,Wednesday,18:00:00,18
8053475328,2016-05-04T19:00:00Z,98,1.633333,355,3961,2016-05-04,2016,5,4,Wednesday,19:00:00,19
8053475328,2016-05-04T20:00:00Z,1,0.016667,76,37,2016-05-04,2016,5,4,Wednesday,20:00:00,20
8053475328,2016-05-04T21:00:00Z,81,1.35,298,2853,2016-05-04,2016,5,4,Wednesday,21:00:00,21
8053475328,2016-05-04T22:00:00Z,51,0.85,229,2135,2016-05-04,2016,5,4,Wednesday,22:00:00,22
8053475328,2016-05-04T23:00:00Z,4,0.066667,83,63,2016-05-04,2016,5,4,Wednesday,23:00:00,23
8053475328,2016-05-05T00:00:00Z,2,0.033333,79,25,2016-05-05,2016,5,5,Thursday,00:00:00,0
8053475328,2016-05-05T01:00:00Z,0,0.0,76,0,2016-05-05,2016,5,5,Thursday,01:00:00,1
8053475328,2016-05-05T02:00:00Z,2,0.033333,79,59,2016-05-05,2016,5,5,Thursday,02:00:00,2
8053475328,2016-05-05T03:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,03:00:00,3
8053475328,2016-05-05T04:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,04:00:00,4
8053475328,2016-05-05T05:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,05:00:00,5
8053475328,2016-05-05T06:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,06:00:00,6
8053475328,2016-05-05T07:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,07:00:00,7
8053475328,2016-05-05T08:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,08:00:00,8
8053475328,2016-05-05T09:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,09:00:00,9
8053475328,2016-05-05T10:00:00Z,0,0.0,73,0,2016-05-05,2016,5,5,Thursday,10:00:00,10
8053475328,2016-05-05T11:00:00Z,7,0.116667,91,143,2016-05-05,2016,5,5,Thursday,11:00:00,11
8053475328,2016-05-05T12:00:00Z,23,0.383333,132,532,2016-05-05,2016,5,5,Thursday,12:00:00,12
8053475328,2016-05-05T13:00:00Z,6,0.1,93,222,2016-05-05,2016,5,5,Thursday,13:00:00,13
8053475328,2016-05-05T14:00:00Z,93,1.55,348,3848,2016-05-05,2016,5,5,Thursday,14:00:00,14
8053475328,2016-05-05T15:00:00Z,5,0.083333,91,175,2016-05-05,2016,5,5,Thursday,15:00:00,15
8053475328,2016-05-05T16:00:00Z,2,0.033333,81,67,2016-05-05,2016,5,5,Thursday,16:00:00,16
8053475328,2016-05-05T17:00:00Z,14,0.233333,108,270,2016-05-05,2016,5,5,Thursday,17:00:00,17
8053475328,2016-05-05T18:00:00Z,29,0.483333,144,576,2016-05-05,2016,5,5,Thursday,18:00:00,18
8053475328,2016-05-05T19:00:00Z,123,2.05,383,4501,2016-05-05,2016,5,5,Thursday,19:00:00,19
8053475328,2016-05-05T20:00:00Z,2,0.033333,78,13,2016-05-05,2016,5,5,Thursday,20:00:00,20
8053475328,2016-05-05T21:00:00Z,106,1.766667,405,4119,2016-05-05,2016,5,5,Thursday,21:00:00,21
8053475328,2016-05-05T22:00:00Z,13,0.216667,107,440,2016-05-05,2016,5,5,Thursday,22:00:00,22
8053475328,2016-05-05T23:00:00Z,0,0.0,75,0,2016-05-05,2016,5,5,Thursday,23:00:00,23
8053475328,2016-05-06T00:00:00Z,3,0.05,82,64,2016-05-06,2016,5,6,Friday,00:00:00,0
8053475328,2016-05-06T01:00:00Z,4,0.066667,83,77,2016-05-06,2016,5,6,Friday,01:00:00,1
8053475328,2016-05-06T02:00:00Z,2,0.033333,80,82,2016-05-06,2016,5,6,Friday,02:00:00,2
8053475328,2016-05-06T03:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,03:00:00,3
8053475328,2016-05-06T04:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,04:00:00,4
8053475328,2016-05-06T05:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,05:00:00,5
8053475328,2016-05-06T06:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,06:00:00,6
8053475328,2016-05-06T07:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,07:00:00,7
8053475328,2016-05-06T08:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,08:00:00,8
8053475328,2016-05-06T09:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,09:00:00,9
8053475328,2016-05-06T10:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,10:00:00,10
8053475328,2016-05-06T11:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,11:00:00,11
8053475328,2016-05-06T12:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,12:00:00,12
8053475328,2016-05-06T13:00:00Z,11,0.183333,103,240,2016-05-06,2016,5,6,Friday,13:00:00,13
8053475328,2016-05-06T14:00:00Z,101,1.683333,400,4251,2016-05-06,2016,5,6,Friday,14:00:00,14
8053475328,2016-05-06T15:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,15:00:00,15
8053475328,2016-05-06T16:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,16:00:00,16
8053475328,2016-05-06T17:00:00Z,6,0.1,86,81,2016-05-06,2016,5,6,Friday,17:00:00,17
8053475328,2016-05-06T18:00:00Z,14,0.233333,104,184,2016-05-06,2016,5,6,Friday,18:00:00,18
8053475328,2016-05-06T19:00:00Z,97,1.616667,379,4010,2016-05-06,2016,5,6,Friday,19:00:00,19
8053475328,2016-05-06T20:00:00Z,0,0.0,73,0,2016-05-06,2016,5,6,Friday,20:00:00,20
8053475328,2016-05-06T21:00:00Z,59,0.983333,211,1532,2016-05-06,2016,5,6,Friday,21:00:00,21
8053475328,2016-05-06T22:00:00Z,90,1.5,305,3395,2016-05-06,2016,5,6,Friday,22:00:00,22
8053475328,2016-05-06T23:00:00Z,3,0.05,82,37,2016-05-06,2016,5,6,Friday,23:00:00,23
8053475328,2016-05-07T00:00:00Z,5,0.083333,86,80,2016-05-07,2016,5,7,Saturday,00:00:00,0
8053475328,2016-05-07T01:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,01:00:00,1
8053475328,2016-05-07T02:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,02:00:00,2
8053475328,2016-05-07T03:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,03:00:00,3
8053475328,2016-05-07T04:00:00Z,2,0.033333,78,58,2016-05-07,2016,5,7,Saturday,04:00:00,4
8053475328,2016-05-07T05:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,05:00:00,5
8053475328,2016-05-07T06:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,06:00:00,6
8053475328,2016-05-07T07:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,07:00:00,7
8053475328,2016-05-07T08:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,08:00:00,8
8053475328,2016-05-07T09:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,09:00:00,9
8053475328,2016-05-07T10:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,10:00:00,10
8053475328,2016-05-07T11:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,11:00:00,11
8053475328,2016-05-07T12:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,12:00:00,12
8053475328,2016-05-07T13:00:00Z,9,0.15,97,179,2016-05-07,2016,5,7,Saturday,13:00:00,13
8053475328,2016-05-07T14:00:00Z,83,1.383333,313,3349,2016-05-07,2016,5,7,Saturday,14:00:00,14
8053475328,2016-05-07T15:00:00Z,30,0.5,153,980,2016-05-07,2016,5,7,Saturday,15:00:00,15
8053475328,2016-05-07T16:00:00Z,116,1.933333,424,4746,2016-05-07,2016,5,7,Saturday,16:00:00,16
8053475328,2016-05-07T17:00:00Z,63,1.05,270,2344,2016-05-07,2016,5,7,Saturday,17:00:00,17
8053475328,2016-05-07T18:00:00Z,35,0.583333,154,606,2016-05-07,2016,5,7,Saturday,18:00:00,18
8053475328,2016-05-07T19:00:00Z,104,1.733333,402,4255,2016-05-07,2016,5,7,Saturday,19:00:00,19
8053475328,2016-05-07T20:00:00Z,0,0.0,73,0,2016-05-07,2016,5,7,Saturday,20:00:00,20
8053475328,2016-05-07T21:00:00Z,33,0.55,163,970,2016-05-07,2016,5,7,Saturday,21:00:00,21
8053475328,2016-05-07T22:00:00Z,64,1.066667,225,2070,2016-05-07,2016,5,7,Saturday,22:00:00,22
8053475328,2016-05-07T23:00:00Z,7,0.116667,91,132,2016-05-07,2016,5,7,Saturday,23:00:00,23
8053475328,2016-05-08T00:00:00Z,11,0.183333,100,230,2016-05-08,2016,5,8,Sunday,00:00:00,0
8053475328,2016-05-08T01:00:00Z,1,0.016667,76,8,2016-05-08,2016,5,8,Sunday,01:00:00,1
8053475328,2016-05-08T02:00:00Z,3,0.05,82,87,2016-05-08,2016,5,8,Sunday,02:00:00,2
8053475328,2016-05-08T03:00:00Z,2,0.033333,79,19,2016-05-08,2016,5,8,Sunday,03:00:00,3
8053475328,2016-05-08T04:00:00Z,6,0.1,89,157,2016-05-08,2016,5,8,Sunday,04:00:00,4
8053475328,2016-05-08T05:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,05:00:00,5
8053475328,2016-05-08T06:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,06:00:00,6
8053475328,2016-05-08T07:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,07:00:00,7
8053475328,2016-05-08T08:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,08:00:00,8
8053475328,2016-05-08T09:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,09:00:00,9
8053475328,2016-05-08T10:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,10:00:00,10
8053475328,2016-05-08T11:00:00Z,0,0.0,73,0,2016-05-08,2016,5,8,Sunday,11:00:00,11
8053475328,2016-05-08T12:00:00Z,8,0.133333,93,177,2016-05-08,2016,5,8,Sunday,12:00:00,12
8053475328,2016-05-08T13:00:00Z,1,0.016667,78,6,2016-05-08,2016,5,8,Sunday,13:00:00,13
8053475328,2016-05-08T14:00:00Z,103,1.716667,391,4214,2016-05-08,2016,5,8,Sunday,14:00:00,14
8053475328,2016-05-08T15:00:00Z,25,0.416667,135,575,2016-05-08,2016,5,8,Sunday,15:00:00,15
8053475328,2016-05-08T16:00:00Z,36,0.6,167,919,2016-05-08,2016,5,8,Sunday,16:00:00,16
8053475328,2016-05-08T17:00:00Z,52,0.866667,199,1310,2016-05-08,2016,5,8,Sunday,17:00:00,17
8053475328,2016-05-08T18:00:00Z,42,0.7,175,910,2016-05-08,2016,5,8,Sunday,18:00:00,18
8053475328,2016-05-08T19:00:00Z,114,1.9,413,4336,2016-05-08,2016,5,8,Sunday,19:00:00,19
8053475328,2016-05-08T20:00:00Z,9,0.15,96,143,2016-05-08,2016,5,8,Sunday,20:00:00,20
8053475328,2016-05-08T21:00:00Z,177,2.95,649,7617,2016-05-08,2016,5,8,Sunday,21:00:00,21
8053475328,2016-05-08T22:00:00Z,36,0.6,172,1255,2016-05-08,2016,5,8,Sunday,22:00:00,22
8053475328,2016-05-08T23:00:00Z,5,0.083333,86,63,2016-05-08,2016,5,8,Sunday,23:00:00,23
8053475328,2016-05-09T00:00:00Z,0,0.0,75,0,2016-05-09,2016,5,9,Monday,00:00:00,0
8053475328,2016-05-09T01:00:00Z,3,0.05,80,50,2016-05-09,2016,5,9,Monday,01:00:00,1
8053475328,2016-05-09T02:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,02:00:00,2
8053475328,2016-05-09T03:00:00Z,1,0.016667,76,34,2016-05-09,2016,5,9,Monday,03:00:00,3
8053475328,2016-05-09T04:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,04:00:00,4
8053475328,2016-05-09T05:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,05:00:00,5
8053475328,2016-05-09T06:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,06:00:00,6
8053475328,2016-05-09T07:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,07:00:00,7
8053475328,2016-05-09T08:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,08:00:00,8
8053475328,2016-05-09T09:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,09:00:00,9
8053475328,2016-05-09T10:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,10:00:00,10
8053475328,2016-05-09T11:00:00Z,0,0.0,73,0,2016-05-09,2016,5,9,Monday,11:00:00,11
8053475328,2016-05-09T12:00:00Z,21,0.35,128,532,2016-05-09,2016,5,9,Monday,12:00:00,12
8053475328,2016-05-09T13:00:00Z,47,0.783333,210,1580,2016-05-09,2016,5,9,Monday,13:00:00,13
8053475328,2016-05-09T14:00:00Z,135,2.25,415,4983,2016-05-09,2016,5,9,Monday,14:00:00,14
8053475328,2016-05-09T15:00:00Z,5,0.083333,87,81,2016-05-09,2016,5,9,Monday,15:00:00,15
8053475328,2016-05-09T16:00:00Z,4,0.066667,87,140,2016-05-09,2016,5,9,Monday,16:00:00,16
8053475328,2016-05-09T17:00:00Z,15,0.25,108,198,2016-05-09,2016,5,9,Monday,17:00:00,17
8053475328,2016-05-09T18:00:00Z,99,1.65,376,4074,2016-05-09,2016,5,9,Monday,18:00:00,18
8053475328,2016-05-09T19:00:00Z,2,0.033333,80,15,2016-05-09,2016,5,9,Monday,19:00:00,19
8053475328,2016-05-09T20:00:00Z,1,0.016667,77,7,2016-05-09,2016,5,9,Monday,20:00:00,20
8053475328,2016-05-09T21:00:00Z,32,0.533333,151,693,2016-05-09,2016,5,9,Monday,21:00:00,21
8053475328,2016-05-09T22:00:00Z,1,0.016667,77,25,2016-05-09,2016,5,9,Monday,22:00:00,22
8053475328,2016-05-09T23:00:00Z,4,0.066667,83,53,2016-05-09,2016,5,9,Monday,23:00:00,23
8053475328,2016-05-10T00:00:00Z,2,0.033333,79,20,2016-05-10,2016,5,10,Tuesday,00:00:00,0
8053475328,2016-05-10T01:00:00Z,0,0.0,75,0,2016-05-10,2016,5,10,Tuesday,01:00:00,1
8053475328,2016-05-10T02:00:00Z,5,0.083333,88,162,2016-05-10,2016,5,10,Tuesday,02:00:00,2
8053475328,2016-05-10T03:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,03:00:00,3
8053475328,2016-05-10T04:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,04:00:00,4
8053475328,2016-05-10T05:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,05:00:00,5
8053475328,2016-05-10T06:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,06:00:00,6
8053475328,2016-05-10T07:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,07:00:00,7
8053475328,2016-05-10T08:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,08:00:00,8
8053475328,2016-05-10T09:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,09:00:00,9
8053475328,2016-05-10T10:00:00Z,0,0.0,73,0,2016-05-10,2016,5,10,Tuesday,10:00:00,10
8053475328,2016-05-10T11:00:00Z,4,0.066667,83,115,2016-05-10,2016,5,10,Tuesday,11:00:00,11
8053475328,2016-05-10T12:00:00Z,4,0.066667,85,71,2016-05-10,2016,5,10,Tuesday,12:00:00,12
8053475328,2016-05-10T13:00:00Z,81,1.35,339,3485,2016-05-10,2016,5,10,Tuesday,13:00:00,13
8053475328,2016-05-10T14:00:00Z,20,0.333333,129,666,2016-05-10,2016,5,10,Tuesday,14:00:00,14
8053475328,2016-05-10T15:00:00Z,10,0.166667,101,234,2016-05-10,2016,5,10,Tuesday,15:00:00,15
8053475328,2016-05-10T16:00:00Z,10,0.166667,105,349,2016-05-10,2016,5,10,Tuesday,16:00:00,16
8053475328,2016-05-10T17:00:00Z,125,2.083333,381,4496,2016-05-10,2016,5,10,Tuesday,17:00:00,17
8053475328,2016-05-10T18:00:00Z,58,0.966667,214,1641,2016-05-10,2016,5,10,Tuesday,18:00:00,18
8053475328,2016-05-10T19:00:00Z,68,1.133333,278,2755,2016-05-10,2016,5,10,Tuesday,19:00:00,19
8053475328,2016-05-10T20:00:00Z,1,0.016667,77,4,2016-05-10,2016,5,10,Tuesday,20:00:00,20
8053475328,2016-05-10T21:00:00Z,21,0.35,128,545,2016-05-10,2016,5,10,Tuesday,21:00:00,21
8053475328,2016-05-10T22:00:00Z,6,0.1,88,126,2016-05-10,2016,5,10,Tuesday,22:00:00,22
8053475328,2016-05-10T23:00:00Z,8,0.133333,94,141,2016-05-10,2016,5,10,Tuesday,23:00:00,23
8053475328,2016-05-11T00:00:00Z,3,0.05,81,55,2016-05-11,2016,5,11,Wednesday,00:00:00,0
8053475328,2016-05-11T01:00:00Z,1,0.016667,76,5,2016-05-11,2016,5,11,Wednesday,01:00:00,1
8053475328,2016-05-11T02:00:00Z,2,0.033333,79,11,2016-05-11,2016,5,11,Wednesday,02:00:00,2
8053475328,2016-05-11T03:00:00Z,1,0.016667,76,8,2016-05-11,2016,5,11,Wednesday,03:00:00,3
8053475328,2016-05-11T04:00:00Z,4,0.066667,84,98,2016-05-11,2016,5,11,Wednesday,04:00:00,4
8053475328,2016-05-11T05:00:00Z,0,0.0,73,0,2016-05-11,2016,5,11,Wednesday,05:00:00,5
8053475328,2016-05-11T06:00:00Z,0,0.0,73,0,2016-05-11,2016,5,11,Wednesday,06:00:00,6
8053475328,2016-05-11T07:00:00Z,0,0.0,73,0,2016-05-11,2016,5,11,Wednesday,07:00:00,7
8053475328,2016-05-11T08:00:00Z,0,0.0,73,0,2016-05-11,2016,5,11,Wednesday,08:00:00,8
8053475328,2016-05-11T09:00:00Z,0,0.0,73,0,2016-05-11,2016,5,11,Wednesday,09:00:00,9
8053475328,2016-05-11T10:00:00Z,0,0.0,73,0,2016-05-11,2016,5,11,Wednesday,10:00:00,10
8053475328,2016-05-11T11:00:00Z,3,0.05,80,44,2016-05-11,2016,5,11,Wednesday,11:00:00,11
8053475328,2016-05-11T12:00:00Z,29,0.483333,146,662,2016-05-11,2016,5,11,Wednesday,12:00:00,12
8053475328,2016-05-11T13:00:00Z,17,0.283333,114,309,2016-05-11,2016,5,11,Wednesday,13:00:00,13
8053475328,2016-05-11T14:00:00Z,70,1.166667,288,2789,2016-05-11,2016,5,11,Wednesday,14:00:00,14
8053475328,2016-05-11T15:00:00Z,42,0.7,202,1699,2016-05-11,2016,5,11,Wednesday,15:00:00,15
8053475328,2016-05-11T16:00:00Z,34,0.566667,157,770,2016-05-11,2016,5,11,Wednesday,16:00:00,16
8053475328,2016-05-11T17:00:00Z,26,0.433333,145,730,2016-05-11,2016,5,11,Wednesday,17:00:00,17
8053475328,2016-05-11T18:00:00Z,100,1.666667,356,3960,2016-05-11,2016,5,11,Wednesday,18:00:00,18
8053475328,2016-05-11T19:00:00Z,1,0.016667,77,8,2016-05-11,2016,5,11,Wednesday,19:00:00,19
